country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Chujolandia,Jonas Pavolon,http://blocgame.com/alliancestats.php?allianceid=1966,74k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 31 hours ago,rankings.php?subregion=atl,Lithuanian Coalition,$968 million,alliancestats.php?allianceid=1966,Atlas,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=atl,22706 km 2,http://blocgame.com/stats.php?id=61617,,,
awanghitam,awanghitam,http://blocgame.com/alliancestats.php?allianceid=1595,103k active personnel,0 ships,Second World War surplus,Angelic,5 factories,Poor,online now,rankings.php?subregion=ind,The High Council,$1129 million,alliancestats.php?allianceid=1595,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,24109 km 2,http://blocgame.com/stats.php?id=60739,,,
Gohan wa Okazu,Yui Hirasawa,http://blocgame.com/alliancestats.php?allianceid=1966,45k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Poor,last online 6 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$1361 million,alliancestats.php?allianceid=1966,Southern Africa,,Mediocre,http://blocgame.com/rankings.php?subregion=saf,31310 km 2,http://blocgame.com/stats.php?id=61638,545 Mbbl,,
Junta,Torralva,http://blocgame.com/alliancestats.php?allianceid=1595,18k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,rankings.php?subregion=chi,The High Council,$971 million,alliancestats.php?allianceid=1595,China,,Meagre,http://blocgame.com/rankings.php?subregion=chi,13328 km 2,http://blocgame.com/stats.php?id=61430,201 Mbbl,1 Tons,
Malayantribes,Fir1999,http://blocgame.com/alliancestats.php?allianceid=1899,96k active personnel,4 ships,Second World War surplus,Normal,4 factories,Elite,last online 14 hours ago,rankings.php?subregion=ind,Aseang MMP,$870 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=ind,30441 km 2,http://blocgame.com/stats.php?id=60721,,,
Royal Malaya,Tunku Adam Zhafri,http://blocgame.com/alliancestats.php?allianceid=1899,100k active personnel,0 ships,Second World War surplus,Nice,2 factories,Good,last online 6 hours ago,rankings.php?subregion=ind,Aseang MMP,$954 million,alliancestats.php?allianceid=1899,East Indies,,Mediocre,http://blocgame.com/rankings.php?subregion=ind,31700 km 2,http://blocgame.com/stats.php?id=61916,473 Mbbl,,
EmpayarGalaktik,DarthVaderMalaya,,29k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 79 hours ago,rankings.php?subregion=ind,,$1019 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61800,,,
Bakar al assad,Abu Bakar,,93k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 6 hours ago,rankings.php?subregion=ara,,$819 million,,Arabia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ara,38592 km 2,http://blocgame.com/stats.php?id=61270,4237 Mbbl,,
Tony Terry,sonicBOOM,http://blocgame.com/alliancestats.php?allianceid=1595,52k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,rankings.php?subregion=sea,The High Council,$962 million,alliancestats.php?allianceid=1595,Indochina,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=sea,19815 km 2,http://blocgame.com/stats.php?id=60944,,,
nanas,nanas batu,,19k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,rankings.php?subregion=ind,,$944 million,,East Indies,Depleted,Meagre,http://blocgame.com/rankings.php?subregion=ind,19022 km 2,http://blocgame.com/stats.php?id=61809,,,
Maicopia,Maycee,http://blocgame.com/alliancestats.php?allianceid=1875,3k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 124 hours ago,rankings.php?subregion=pac,The Triad,$857 million,alliancestats.php?allianceid=1875,Pacific Rim,,Small,http://blocgame.com/rankings.php?subregion=pac,4295 km 2,http://blocgame.com/stats.php?id=60299,,,
Subtorania,Poignanter,http://blocgame.com/alliancestats.php?allianceid=1938,2k active personnel,2 ships,First World War surplus,Normal,2 factories,Standard,last online 177 hours ago,rankings.php?subregion=per,Puppets,$863 million,alliancestats.php?allianceid=1938,Persia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=per,15043 km 2,http://blocgame.com/stats.php?id=60977,,,
KaIfa,kaIfa,http://blocgame.com/alliancestats.php?allianceid=1899,29k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,rankings.php?subregion=ind,Aseang MMP,$936 million,alliancestats.php?allianceid=1899,East Indies,,Meagre,http://blocgame.com/rankings.php?subregion=ind,19800 km 2,http://blocgame.com/stats.php?id=61737,,,
hiddenvillage,uzumaki975,http://blocgame.com/alliancestats.php?allianceid=1595,45k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,rankings.php?subregion=sub,The High Council,$980 million,alliancestats.php?allianceid=1595,The Subcontinent,Untapped,Large,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61796,160 Mbbl,,
Servantes,Bond,http://blocgame.com/alliancestats.php?allianceid=1899,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 92 hours ago,rankings.php?subregion=ind,Aseang MMP,$958 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61767,27 Mbbl,,
siput sedut,Mr. President Aizat,http://blocgame.com/alliancestats.php?allianceid=1899,123k active personnel,15 ships,Korean War surplus,Nice,4 factories,Good,last online 4 hours ago,rankings.php?subregion=ind,Aseang MMP,$778 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Very Powerful,http://blocgame.com/rankings.php?subregion=ind,40192 km 2,http://blocgame.com/stats.php?id=60552,260 Mbbl,,
Leoniaal,Depar,,9k active personnel,3 ships,First World War surplus,Questionable,3 factories,Undisciplined Rabble,last online 47 hours ago,rankings.php?subregion=ara,,$845 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,4202 km 2,http://blocgame.com/stats.php?id=59619,,,
Cartrager,Cartrager,http://blocgame.com/alliancestats.php?allianceid=1595,193k active personnel,5 ships,Korean War surplus,Angelic,5 factories,Good,online now,rankings.php?subregion=mes,The High Council,$816 million,alliancestats.php?allianceid=1595,Mesopotamia,Untapped,Powerful,http://blocgame.com/rankings.php?subregion=mes,50903 km 2,http://blocgame.com/stats.php?id=61452,,,
Kārkov,Altwerk Vyner,http://blocgame.com/alliancestats.php?allianceid=1899,110k active personnel,2 ships,First World War surplus,Nice,2 factories,Standard,last online 8 hours ago,rankings.php?subregion=ind,Aseang MMP,$815 million,alliancestats.php?allianceid=1899,East Indies,,Mediocre,http://blocgame.com/rankings.php?subregion=ind,27480 km 2,http://blocgame.com/stats.php?id=61813,,,
Vilnus,Jurij Owsienko,http://blocgame.com/alliancestats.php?allianceid=1966,93k active personnel,2 ships,Second World War surplus,Nice,2 factories,Elite,last online 8 hours ago,rankings.php?subregion=ara,Lithuanian Coalition,$853 million,alliancestats.php?allianceid=1966,Arabia,Plentiful,Large,http://blocgame.com/rankings.php?subregion=ara,23633 km 2,http://blocgame.com/stats.php?id=61610,8485 Mbbl,,
AlbaniaNZ,MistressHope,http://blocgame.com/alliancestats.php?allianceid=1580,48k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 13 hours ago,rankings.php?subregion=egy,Brotherhood of Nod,$900 million,alliancestats.php?allianceid=1580,Egypt,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=egy,30191 km 2,http://blocgame.com/stats.php?id=61788,,,
Merchandise,HappyMerchant,http://blocgame.com/alliancestats.php?allianceid=1966,40k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,rankings.php?subregion=mes,Lithuanian Coalition,$929 million,alliancestats.php?allianceid=1966,Mesopotamia,Plentiful,Large,http://blocgame.com/rankings.php?subregion=mes,16010 km 2,http://blocgame.com/stats.php?id=61572,,,
Pantai Timur,rimba,http://blocgame.com/alliancestats.php?allianceid=1974,7k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 196 hours ago,rankings.php?subregion=sub,najibpundek,$806 million,alliancestats.php?allianceid=1974,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,16272 km 2,http://blocgame.com/stats.php?id=61894,,,
Sebatu,ze_49,,25k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 24 hours ago,rankings.php?subregion=ind,,$926 million,,East Indies,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=ind,22519 km 2,http://blocgame.com/stats.php?id=61790,,,
Rimba Bara,hasnah53,,40k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 16 hours ago,rankings.php?subregion=ind,,$832 million,,East Indies,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61603,,,
Barr,general hadi,,5k active personnel,0 ships,First World War surplus,Questionable,1 factory,Elite,last online 3 hours ago,rankings.php?subregion=pac,,$939 million,,Pacific Rim,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=pac,16500 km 2,http://blocgame.com/stats.php?id=61816,,,
Ficasso,FAIBLO,http://blocgame.com/alliancestats.php?allianceid=1899,111k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,rankings.php?subregion=per,Aseang MMP,$865 million,alliancestats.php?allianceid=1899,Persia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=61752,,,
Kerapu Siakap,MuhdFahmi,http://blocgame.com/alliancestats.php?allianceid=1899,51k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 13 hours ago,rankings.php?subregion=sea,Aseang MMP,$812 million,alliancestats.php?allianceid=1899,Indochina,Near Depletion,Somewhat Large,http://blocgame.com/rankings.php?subregion=sea,26095 km 2,http://blocgame.com/stats.php?id=61253,,,
ToGlory,Bagelbeater,http://blocgame.com/alliancestats.php?allianceid=1952,3k active personnel,0 ships,First World War surplus,Good,None,Good,last online 9 hours ago,rankings.php?subregion=pac,The Eastern Sea,$769 million,alliancestats.php?allianceid=1952,Pacific Rim,Near Depletion,None,http://blocgame.com/rankings.php?subregion=pac,5315 km 2,http://blocgame.com/stats.php?id=60404,134 Mbbl,,
Untauzbek,Al Najibun Razaq,http://blocgame.com/alliancestats.php?allianceid=1899,104k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,rankings.php?subregion=ind,Aseang MMP,$746 million,alliancestats.php?allianceid=1899,East Indies,,Powerful,http://blocgame.com/rankings.php?subregion=ind,30810 km 2,http://blocgame.com/stats.php?id=60535,742 Mbbl,,
Mendam Berahi,PG PG PG PG,,55k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 118 hours ago,rankings.php?subregion=pac,,$878 million,,Pacific Rim,Plentiful,Small,http://blocgame.com/rankings.php?subregion=pac,15917 km 2,http://blocgame.com/stats.php?id=60943,,,
Bielmasa,Gabriel Masa,http://blocgame.com/alliancestats.php?allianceid=1580,4k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 155 hours ago,rankings.php?subregion=pac,Brotherhood of Nod,$758 million,alliancestats.php?allianceid=1580,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,7973 km 2,http://blocgame.com/stats.php?id=56012,,,
Silverra,chohakkai,http://blocgame.com/alliancestats.php?allianceid=1899,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 18 hours ago,rankings.php?subregion=ind,Aseang MMP,$872 million,alliancestats.php?allianceid=1899,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61729,,,
axmbest,amsyah80,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 2 hours ago,rankings.php?subregion=pac,,$901 million,,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,16500 km 2,http://blocgame.com/stats.php?id=61772,676 Mbbl,,
LegendaryStorm,StormLord,http://blocgame.com/alliancestats.php?allianceid=1899,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,rankings.php?subregion=ara,Aseang MMP,$905 million,alliancestats.php?allianceid=1899,Arabia,Near Depletion,Very Powerful,http://blocgame.com/rankings.php?subregion=ara,10679 km 2,http://blocgame.com/stats.php?id=61280,,,
Strath,Finn Hunter,http://blocgame.com/alliancestats.php?allianceid=1899,75k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,rankings.php?subregion=con,Aseang MMP,$812 million,alliancestats.php?allianceid=1899,Southern Cone,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=con,22598 km 2,http://blocgame.com/stats.php?id=61471,,,
gong badang,yusjimmy,http://blocgame.com/alliancestats.php?allianceid=1899,80k active personnel,0 ships,First World War surplus,Normal,2 factories,Good,last online 1 hours ago,rankings.php?subregion=ama,Aseang MMP,$1001 million,alliancestats.php?allianceid=1899,Amazonia,Depleted,Mediocre,http://blocgame.com/rankings.php?subregion=ama,24149 km 2,http://blocgame.com/stats.php?id=61914,,,
Hephaestus,Saints,http://blocgame.com/alliancestats.php?allianceid=1393,78k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 10 hours ago,rankings.php?subregion=gui,BAMF,$701 million,alliancestats.php?allianceid=1393,Guinea,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=gui,15535 km 2,http://blocgame.com/stats.php?id=60310,,,
Birdland,tweetweetwee,,24k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 3 hours ago,rankings.php?subregion=per,,$1334 million,,Persia,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=per,20922 km 2,http://blocgame.com/stats.php?id=61646,,,
Lixia,Dave Hunter,http://blocgame.com/alliancestats.php?allianceid=1393,105k active personnel,4 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 17 hours ago,rankings.php?subregion=mes,BAMF,$748 million,alliancestats.php?allianceid=1393,Mesopotamia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=mes,27323 km 2,http://blocgame.com/stats.php?id=61520,3366 Mbbl,1 Tons,
Durian Pancake,rikkie_chong,,40k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,rankings.php?subregion=chi,,$737 million,,China,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=chi,13750 km 2,http://blocgame.com/stats.php?id=61799,,,
Zanujiah,Al-Zanuj,http://blocgame.com/alliancestats.php?allianceid=1599,38k active personnel,0 ships,Korean War surplus,Angelic,2 factories,Elite,last online 12 hours ago,rankings.php?subregion=egy,Wreckage brothers,$966 million,alliancestats.php?allianceid=1599,Egypt,,Somewhat Large,http://blocgame.com/rankings.php?subregion=egy,23480 km 2,http://blocgame.com/stats.php?id=61655,,,
VinyRuler,VinyTanker,http://blocgame.com/alliancestats.php?allianceid=1952,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 26 hours ago,rankings.php?subregion=sea,The Eastern Sea,$859 million,alliancestats.php?allianceid=1952,Indochina,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=sea,10180 km 2,http://blocgame.com/stats.php?id=59709,13 Mbbl,,
Apokalyptom,Luakoo,,1k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 173 hours ago,rankings.php?subregion=pac,,$825 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,754 km 2,http://blocgame.com/stats.php?id=58585,,,
Gombak,ArericH,http://blocgame.com/alliancestats.php?allianceid=1899,85k active personnel,5 ships,Korean War surplus,Gandhi-like,2 factories,Poor,online now,rankings.php?subregion=pac,Aseang MMP,$730 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Large,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=60568,63 Mbbl,,
livil,ntlthsnxplds,http://blocgame.com/alliancestats.php?allianceid=1993,1k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 68 hours ago,rankings.php?subregion=con,zero,$824 million,alliancestats.php?allianceid=1993,Southern Cone,Plentiful,None,http://blocgame.com/rankings.php?subregion=con,15851 km 2,http://blocgame.com/stats.php?id=61666,,,
